ID,target
39b296693,852433.7244737374
39b533c41,2363852.045550671
39b60ad58,2134815.56705974
39b6580da,705492.8633224204
39b740687,1301613.2954849422
39b942424,8394547.235385625
39bc2a1d1,2134815.56705974
39beadb70,1919320.7248755053
39c158ea5,2046453.8221090927
39c27c372,1211253.011751868
39c376963,8657791.684246253
39c3b7b37,1534090.4793937246
39c8e5799,215278.888900455
39c9627ea,1789636.2951435982
39c9cee81,1702409.6371122205
39cb62b73,1734009.3635741384
39cde5602,3617277.9730308712
39ce62a52,2537682.151567354
39cec5d8a,2041587.7677494704
39cf03a58,3127425.5753869
39cf961e4,4030468.1487211655
39d021095,1492589.6378214764
39d0d7ee6,2134815.56705974
39d1d400b,797079.3827982914
39d3b47b0,2435859.059779373
39d55b4a3,1971251.523352434
39d71803b,2496614.687247851
39d7a98ec,2329018.183613748
39d7f267a,1569831.5269484285
39d9d7b7b,2990108.1698527676
39dc5dac7,967647.8892851948
39df2afce,3146423.1611289554
39df98281,1979142.3047899262
39e077d62,2404073.4688153435
39e0ce8f4,11411261.05147267
39e2e4302,512823.9817223585
39e5cd274,3476984.0352585884
39e825e23,992047.7696713282
39e949671,2182988.033686894
39ea1d0e2,1927484.7126437714
39ea4bffe,1088910.3416067977
39eaf36d6,2134815.56705974
39ec9b68d,964336.2118044432
39edb304f,1020090.6268208919
39eeb54d7,1345032.5763607612
39f51b6de,1381618.4367008507
39f5d1be1,2017464.5055598514
39f731d5d,943579.1880041339
39f856dce,995769.3622495587
39fc5a6d3,1296712.366663231
39fca77ff,1939040.3142533717
3a0015cf7,2134815.56705974
3a0327aea,2931363.953340838
3a03da584,446791.57594727696
3a0a9ebdf,2102859.288944267
3a0af95ba,4179823.2766531287
3a0ca54fa,2134815.56705974
3a102b766,2134815.78054082
3a10a1183,3961425.9378126753
3a110c12c,95998.9161402022
3a11ac29f,2418171.2172216563
3a121d614,1768477.1320634466
3a129a54f,14586227.405240063
3a129e6d7,1042638.184979267
3a1319248,1914136.192171935
3a14a7887,3404666.58539154
3a1589964,2134815.56705974
3a18d0095,2134815.56705974
3a19ba5f1,1227638.777271404
3a1cc9abc,2686066.3041536976
3a1d5c8a1,1412613.9490725156
3a1ea78a2,629883.950481352
3a1efe57e,1911939.989123366
3a21e6ad7,1172614.273241788
3a2274059,6650983.953346404
3a23816ab,1479160.1871127894
3a249383c,2134815.56705974
3a24b0528,696025.8327921561
3a295723f,753823.6535546848
3a2a2b463,4793209.514532306
3a2c1b719,1582191.015498803
3a2c25de6,11993191.89853844
3a2f30aeb,2134815.56705974
3a2f37638,1205213.3246067418
3a2f44305,2134815.56705974
3a2f558e7,5204616.842936573
3a3107dec,1616849.5093357582
3a31dfa3f,5067021.709402625
3a324c59e,886483.092876778
3a32702cf,1909040.6713919581
3a32e6ec7,1825855.1568088818
3a32f6882,1354824.4731514156
3a3418769,1086426.7109547222
3a3746b66,982958.1558728338
3a38dc94e,1435354.823706389
3a3d7a4bd,4992412.440304562
3a3f54447,2038196.1065176602
3a414d819,2134815.56705974
3a43c7d6c,2134815.56705974
3a43f4539,2804693.245981683
3a4415d56,610349.8118906313
3a4692d27,1729984.9760061044
3a47417b9,23677549.085423626
3a4848278,4259962.579795684
3a485a09b,2134815.56705974
3a48601dd,1264114.6576410288
3a4880f9f,501782.9683330974
3a4edcb4e,1211721.3397527598
3a5126557,1737608.5116820661
3a514f014,983551.6269217948
3a5200765,1250243.648004064
3a522245f,1044948.1480653527
3a523ce0d,812950.3129064854
3a551c92f,1382320.477730765
3a591f95a,1898902.3087987893
3a595e0a6,716096.9973968175
3a59f3cbb,2288038.9238676904
3a5a9833e,2141302.408371493
3a5d96d2b,897895.0510621413
3a61271dc,4587756.105209163
3a653b933,1112760.2224030201
3a672c056,1352027.908772693
3a675bde8,1944928.4983072379
3a6791f1b,2377121.6830338207
3a6793308,6688745.254832374
3a67f4f11,1173945.3661786902
3a6a53681,1968192.8173547352
3a6a633ed,1087400.115216515
3a6abf495,2134815.56705974
3a6b2a13a,7307605.520001062
3a6f5cc8c,3829295.1573976516
3a6fceec3,6791932.150978352
3a71d6d9f,2322599.4256206998
3a73ef4fd,7508475.797684757
3a76fa330,2134815.56705974
3a79715ed,24500391.30400581
3a7a0e33b,4912297.602631114
3a7afb7e1,1081088.820060944
3a7b40f4b,3081486.0648249215
3a7c1d41c,1696382.76933989
3a7cdb6bd,1088370.659164299
3a7de8e95,1583389.4301798868
3a7f0e618,4767635.131391191
3a7f9ed2c,1949980.0705457537
3a81ae656,445535.16357371386
3a8431c47,931439.8184358826
3a8451ee5,2696535.7401629775
3a851344a,1328086.642720949
3a8580eba,2134815.56705974
3a86a3559,1661440.1787984797
3a86a5824,2134815.56705974
3a87baf71,1209097.7802584004
3a87f058b,2134815.56705974
3a87f0955,2705247.7044815756
3a8827134,2134815.56705974
3a8854c91,1053090.056536542
3a8899b1e,1207643.9744064703
3a8a0b439,2134815.56705974
3a8a884d8,2517852.4073160817
3a8a977e3,9662674.172389928
3a8ac6359,1022385.8033779956
3a8b2df20,2134815.56705974
3a8c0d5d1,348780.16860702034
3a8fa1cbc,6449597.759741303
3a8fdcc7d,2134815.56705974
3a92187d8,5662134.148470058
3a946b502,2134815.56705974
3a95bdeb7,1018482.7498524707
3a9620edf,1935367.7766281657
3a9993ab9,2026635.0731132017
3a9e279aa,2134815.56705974
3a9e320ec,2278366.1462511336
3a9edc502,1248865.6800417681
3aa157c17,3946510.7850721325
3aa15c852,1624246.7596857261
3aa175920,2134815.56705974
3aa21e485,5825546.812912715
3aa3c35c5,5973459.730754391
3aa83f138,214907.56615760355
3aad5beb2,1547271.2181614444
3aadf90a9,2805793.3124107234
3ab1e2240,657436.5880412806
3ab4761bc,1270190.5602865191
3ab5d92ff,1522328.5846393525
3ab64b591,2230005.263404152
3ab8ce131,1266696.8743757037
3ab9c7b7b,2805684.1061732653
3aba12fcf,2134815.56705974
3aba3c691,2167361.851249034
3ababa884,1838986.9621028756
3abb0a2c4,3825375.9394696574
3abc68a65,2567539.941888049
3abe77f49,2134815.56705974
3abee34bb,1408293.4314375715
3abfd188c,3653357.884878185
3ac18d730,1348654.3614728695
3ac28b9f1,1734009.2768738654
3ac3dc742,1028516.8920970393
3ac4f207c,1669013.6347530931
3ac5adf30,370159.4249561987
3ac86f391,408668.06472294655
3ac8722f0,1638856.160322164
3acb30f97,1626755.4050804242
3acb61232,1346980.8948784936
3acd48df2,476185.69427196495
3acdb4d34,1377373.7847409244
3acf1dba6,420127.90744433046
3ad2d288c,2930971.1972656157
3ad3932b1,1452983.4915470865
3ad434e86,2564144.301786908
3ad4464f8,1261106.7865577822
3ad4f13fc,1604454.196339331
3ad6af8be,2952391.201256598
3ad6f81cc,846839.5335098652
3ad6fc316,2134815.56705974
3ad7181ef,7424776.035562009
3ad9c36b3,732882.3530971895
3ada6ac80,2288038.643583518
3adb34853,231344.912901267
3adb92866,1218989.0016782987
3ae009360,2134815.56705974
3ae01b896,1206992.7553945906
3ae089e62,2339668.6474393173
3ae16d716,979145.1506364802
3ae36d1cc,1428030.0715363421
3ae5663c8,373034.369593029
3ae6147f2,1067420.857140801
3ae637660,1026357.7890006412
3ae71b11a,2134815.56705974
3ae762bbd,1506452.132856268
3ae819736,2134815.56705974
3ae9a0a66,1107050.6170092553
3ae9b5d87,1962120.4946428144
3aeb06fd0,2057052.1144393357
3aeb9261e,2134815.56705974
3aefa165f,1362900.3194312826
3af01b4cb,6855632.324128754
3af2c6414,2711843.6726478487
3af36b925,1745237.05943784
3af5fb9b1,1918923.8389916257
3af8fa0e3,1149087.8096167766
3afad9051,369781.77936736296
3afb002b1,1594903.9244356048
3afc64af1,2387801.5965285604
3afe40d8a,3821576.479525437
3b00fe7a3,1661769.0416510499
3b03c1117,3171812.00642901
3b04e8a0d,2134815.56705974
3b06e5247,1395049.625693929
3b0776af4,4550936.948926324
3b0ce170a,218281.84575387684
3b0d60d5d,6357614.271610957
3b0e47c0b,1770524.959351874
3b113b1a6,2807280.084149289
3b12b7bd2,530458.7317803352
3b13c414b,4047392.8092474444
3b161968b,4783054.536969833
3b1778af9,2134815.56705974
3b1788008,800275.0002712865
3b182c615,3778192.85933686
3b18825a4,1374024.405705072
3b1a85f1d,782018.1007915064
3b1ec2f38,278431.8470187398
3b1f03456,2126883.686948703
3b2080bb1,4183659.4298653994
3b20d837a,2134815.56705974
3b22634a1,2134815.56705974
3b23f17d2,2174012.566092318
3b23fbea8,374856.7688821028
3b264ae6d,2097331.531829222
3b274e7a4,1682242.918324606
3b27f4ea3,1400874.4263621084
3b2c67a76,203531.6535024405
3b2f41229,4397249.562269537
3b2f7fc64,6220300.202944815
3b2fadc2a,2366975.3329014853
3b2fd1c44,2134815.56705974
3b32e340e,19569193.643389
3b3439112,2056195.6067463974
3b3595186,7766756.765846805
3b35f9e20,855456.290607248
3b364b2e9,2134815.56705974
3b369143c,5917629.597665697
3b37fa86d,2436484.678180687
3b38d6cc1,467052.17121446034
3b393d170,2269809.4794967324
3b3b510d2,1120649.8573921523
3b3ba8797,2134815.56705974
3b3dac8b2,1824386.5086519844
3b3faba80,1420382.8331152927
3b3fdb1c6,9225164.987378508
3b457cfee,678693.5195366564
3b46e2b46,4209788.963940212
3b479e17a,2134815.56705974
3b4abda8d,3425843.740436737
3b4b4d46b,2810532.553162456
3b50be09e,9467206.163072072
3b524c1b9,1299774.701179985
3b532cf71,2102859.288944267
3b54acc16,5021609.596715041
3b56b6bee,2134815.56705974
3b59482c2,2134815.56705974
3b5ac6164,1781009.2666103598
3b5b7e16d,7605973.421234299
3b5d4c64f,4837194.576393361
3b5db205f,2050787.859419886
3b5f61b3e,2541029.7930882443
3b5fadd25,2134815.56705974
3b605e997,4487088.10605763
3b637d1fd,1357776.0468275752
3b6614995,1900063.8410993805
3b6668788,5162355.7912117345
3b6886419,1473526.348717901
3b68f2337,918677.6549704107
3b6969d4a,2134815.56705974
3b6a0d197,2237176.831872248
3b6ab3bba,1695745.043927476
3b6b7eae5,1617888.0786721543
3b6cc6aa1,1057243.40457676
3b6ddd87c,2672413.691117445
3b6e1b179,2288038.614983053
3b7105ac0,4033785.866483794
3b751ada3,433845.30550998467
3b766e8bd,1660819.3504808522
3b792a940,1065226.382220624
3b793cae7,1218671.2587022525
3b79ccfb2,2055191.417864859
3b7ac7229,538115.2064100255
3b7c31274,1256074.5887369665
3b7fc01b0,2507594.5543082776
3b8082501,128806.68499979333
3b8149ddd,1632427.2211307494
3b820b1ac,1449563.748472348
3b82dddad,2707572.7028841963
3b84ddd6a,1966371.508120743
3b851bc59,2071387.0667675685
3b85dfddd,765623.5132233149
3b8678e35,2134815.56705974
3b877e564,1484684.2784498536
3b87a7fb7,2134815.56705974
3b88fd3da,1035042.4194412527
3b89496aa,7040987.159876068
3b8b3b6cf,2507594.704763794
3b8b5934f,2134815.56705974
3b8c50c97,1250526.3079592453
3b8ea10c5,393581.0304720862
3b915291e,1175916.1530638346
3b921eea7,2420673.179752179
3b9222ef0,1431733.1309870328
3b9268116,3114929.144146554
3b981c823,511853.9028263203
3b9b14dad,2108870.3475738913
3b9bad42b,2134815.56705974
3b9d627e4,440038.4831194611
3b9f99bb5,5400949.407500948
3ba00dd03,2134815.56705974
3ba06bd8f,252805.51524840656
3ba0be3b9,2134815.56705974
3ba0cc110,655391.6562182038
3ba2b65bc,9220849.987644777
3ba378cdd,620153.5551904407
3ba5a009a,1328981.2186299355
3ba6bdcd4,2134815.56705974
3ba809611,3708125.166873967
3ba86d991,2372593.167729627
3baac8b84,1816100.7056946913
3bab6851d,5781345.505825663
3bac318c4,2342945.164666921
3bade41d5,2346335.87499662
3baeec561,5315055.556080056
3bb037149,9882479.942488221
3bb24d345,2221220.082156406
3bb2519eb,1231146.290838504
3bb2b3c9e,892008.0139622464
3bb30fc84,1841904.2657368467
3bb31d88c,134410.08112735036
3bb42f754,2123428.2731858194
3bb61e554,1354850.9433621946
3bb874719,532380.5624497366
3bb8dd461,2097248.2674065954
3bb92e64e,1759937.4193924854
3bb9f6cc0,2134815.56705974
3bbe55665,2145241.2842239933
3bbeccc13,254797.99341278008
3bc0038f6,3955800.068154905
3bc0a53d1,453375.3720447913
3bc1793ee,1299056.4031496886
3bc7907d6,2110427.7758229095
3bc99fe52,2134815.56705974
3bcb2000e,766863.2304534325
3bcc4f30e,983997.0396716172
3bd010348,1367414.3483917112
3bd0f66a7,2191810.4337414266
3bd1b0680,5769274.456465574
3bd3115fa,6497223.840905581
3bd317037,2134815.56705974
3bd59a5ef,8161418.697380223
3bd6dce7c,3573671.188941829
3bd8031f5,1873946.4650720537
3bd9d143b,1900406.52295205
3bdb7b23e,829825.692226974
3bde0f691,946333.357898499
3bde6eba1,2388702.652889111
3bdf34ac2,953812.4965457192
3bdfc2624,2339668.6474393173
3be0a9c0b,2726404.629452691
3be10e741,1525215.7520752542
3be18a654,9784639.13864901
3be27d242,1341685.0815697948
3be3be092,1782751.7883981036
3be3c7174,943320.9374439837
3be4a29e4,2134815.56705974
3be66f324,8886448.005747275
3be6c6c4c,3828996.816851909
3be8abeec,735856.8519049764
3be97813b,33168022.673902467
3bea8f177,224924.44400697955
3beb4be6f,1518663.4719083866
3bee464e7,1476232.578214025
3bf034b6f,3026119.3208089997
3bf55762d,1164885.7275921053
3bf90bac8,1756027.7597004112
3bf91ad3c,4994338.599022272
3bf983204,8930193.005734915
3bfac6bee,610233.9336107308
3bfb53da6,5742893.779550278
3bfb845a9,1781686.118327679
3bffcbeae,6098649.600819288
3c03a5e36,32912217.42279309
3c0511d9e,930355.7874468917
3c07c1869,1886637.0407986594
3c0990f74,3928162.4664424947
3c09abc32,10230608.42165409
3c0a7e521,354223.0120322391
3c0d1727f,2134815.56705974
3c128050f,1346978.4703550667
3c1422330,31926235.21375469
3c14b9ba9,1740168.9213392597
3c14ed7a5,2134815.56705974
3c154db7b,1187843.0474179687
3c1579aa6,1999267.9033922947
3c174e61c,1221135.4186067707
3c1919cf3,2457512.212581929
3c19457ce,732678.3210072807
3c19dd12c,12729586.212534172
3c1a4fec5,1193749.8871296367
3c1c44a27,6044756.739696655
3c1eac3aa,1346978.4703550667
3c1eb429c,2134815.56705974
3c1eee2cb,895541.6545815697
3c2103ed1,3115890.175439361
3c218aa0d,2599225.4455778543
3c219362e,685728.131742384
3c227bf63,2134815.56705974
3c248a494,644984.3964415094
3c24b2b08,1146738.8400302334
3c25c3d1d,5158487.916639189
3c26113c6,1689278.5249888333
3c28ffc90,5659538.22801556
3c2aefcd9,2134815.56705974
3c2b43510,2134815.56705974
3c2bd2509,2481676.8041246985
3c2c058b9,2134815.56705974
3c2e17591,1051202.0317680826
3c3058d41,1012187.048956422
3c3296370,3726776.590722066
3c3613df6,6204837.971668709
3c3711067,1172614.8595358822
3c38abd2f,1991853.4545056866
3c39396c8,4138184.784892601
3c39c42ee,1152347.2456848081
3c3d6df20,2776059.37167474
3c4341805,1226896.0629277697
3c43c58c7,2134815.56705974
3c44ec4bc,3052714.775904754
3c4560eb4,5100813.006957589
3c45b5644,1503393.4179669477
3c45bc689,6313440.073878938
3c45d2e40,1284504.6650987049
3c467c8a2,1692738.0485056185
3c49b365b,2134815.56705974
3c4c407a9,2134815.56705974
3c4d8b120,3067011.2286339314
3c4f429a8,1399859.8214638808
3c4fd3210,2091779.2518530234
3c4fedd4b,1330170.6684463841
3c50458ee,2134815.56705974
3c5337f5c,1389170.0734225463
3c53bafef,541672.7449530525
3c53d986f,2134815.56705974
3c548856e,2114800.7621012125
3c599c042,2134815.56705974
3c5a6a56f,2129439.0005198284
3c5b7e367,853363.671228282
3c5c1ce97,2134815.56705974
3c5c93b3b,1839464.4956794106
3c5ccc1c6,2087066.2766045923
3c5e813d7,1221135.4864475958
3c5e94186,1476232.578214025
3c6193a05,1927483.625762924
3c6286d21,1757985.684526188
3c62fd121,1641631.215596306
3c630466c,1471783.1339302713
3c63234ec,2170066.89873793
3c63faa76,340066.7318925155
3c655dae8,6629895.824641675
3c660adf8,3510018.880765677
3c69785b7,5127264.704483424
3c6bc9e7b,1025697.2443462225
3c6f1c711,3452214.9825671674
3c76c7166,2416253.590587301
3c77d1015,5386560.040724528
3c78a483e,3839831.472107741
3c78bcb9c,1991853.4545056866
3c79ee368,2288038.557782157
3c7b36c3c,1695745.043927476
3c7b4ea4f,1409948.126582222
3c7cf36f6,2143205.1316234316
3c7dfbaaa,3605318.524505918
3c7fbfdfe,539554.2840348961
3c801634b,1467904.1572847562
3c80368ad,2386134.227713752
3c84fb458,1955866.8572948044
3c87a8e07,593361.3963605076
3c89317af,3901457.436146602
3c8989cb7,2134815.56705974
3c8e289b4,649568.4329616354
3c8e8117e,4024997.2158594714
3c8fa6b79,613289.474333602
3c8fbdee0,6523657.1469424805
3c90ac6ea,5614476.6990376795
3c91795b1,3537873.653628518
3c9179e7b,3228951.993075278
3c927077c,6888050.098982705
3c979f8a0,2433662.334682814
3c980e084,890170.733504908
3c98fd96e,2134815.56705974
3c9a99371,1429794.223893511
3c9b70e2c,838771.920833503
3c9cc8375,186223.44106817502
3c9d6a150,2318833.7689717333
3c9e0aee4,1694020.0528470594
3ca138721,4497505.873837015
3ca191dd1,3552344.9420466656
3ca22096d,1482033.779701248
3ca24a602,1846133.59722623
3ca353054,14344172.441517936
3ca3a1bfb,2827332.3027276974
3ca5630d2,1135603.025980917
3ca5f5cde,1377375.7417248266
3ca7672a8,3322325.4088003263
3ca8786d0,2134815.56705974
3ca93e720,2134815.56705974
3cabe49a7,2674832.172760702
3cac6dc5f,2030186.3590158962
3cacb8e7c,2191499.5864997073
3cad67f63,1346001.4761665806
3cade1b5a,2037314.6137244392
3cb07ff5a,2100401.1891994667
3cb16a2d3,316886.8529772167
3cb229f34,229289.4067835062
3cb249523,365535.6264662964
3cb25f200,2134815.56705974
3cb2623c2,2446450.004326843
3cb54e046,2134815.56705974
3cb69fe6b,566388.9510342482
3cb80bb09,6885840.330500496
3cbc47fcc,2816905.7646916667
3cbc827a4,5856909.4831823995
3cbdbd3db,2136026.2638974255
3cbe6ba64,2288038.614983053
3cbed20ca,2288038.614983053
3cc2a2179,2696331.830358819
3cc363ee6,664382.8372100759
3cc5c1f75,16203972.415446518
3cc7817eb,2193671.9186100094
3cc94d250,489152.64062838187
3ccaaa44e,2134815.56705974
3ccbc8139,1246503.823400813
3cccfb8d7,2134815.56705974
3cd25cf97,2134815.56705974
3cd402daf,2621167.5844938923
3cd67f465,898548.8019546337
3cd6dd2e4,10852929.8718754
3cd7788e7,1602772.7985038261
3cd88fa1e,3742423.045075247
3cda7ece8,424185.956463165
3cdbd3de4,2134815.56705974
3cde79fe9,1230127.5728412797
3ce008a26,1328981.2186299355
3ce055eb2,2134815.56705974
3ce0c6c5c,535563.3236749056
3ce34f2f3,3708124.1146950047
3ce35c097,1459652.1843273845
3ce3c1db4,2151989.9679056318
3ce41a2c7,1328365.3446004726
3ce62518c,4174279.9627928035
3ce68ddd9,863631.0744778921
3ce6d82e9,2134815.56705974
3ce73d38f,7815718.179035638
3ce78243c,2786633.6301271482
3ce89135c,2765922.6706164326
3ce8a2c05,178261.84214795832
3cec42488,2134815.56705974
3cee496f2,3738666.849869717
3cee7287c,2958937.75917542
3cf092acc,913539.4617634142
3cf306e52,876555.0094523418
3cf378331,2008582.79093712
3cf58770c,3224970.357457003
3cf58ebc4,2332071.624935756
3cf671417,2134815.56705974
3cf7cc931,801157.115686751
3cf88b873,1157722.8861136825
3cfb2ac35,1012881.9057869676
3cfb682aa,867320.3398371986
3cfbb9fac,5718261.558105175
3cfbd4022,745389.8184860278
3cfcec40d,4674129.666705002
3cfcff4f5,2734522.811431195
3cfd01253,1179160.191990647
3d0105abe,3897671.827884559
3d035f8ab,5040401.024181207
3d0660de1,2992557.4297726047
3d094d1e4,3065530.049663642
3d0c7bb47,2673603.212900458
3d0dc58b4,1045870.3428074854
3d0e836a8,1274001.8560626195
3d113fa24,1084610.8695710984
3d11a2f97,3004391.484144714
3d1204fac,3936948.3213084075
3d129ccc8,701843.8376786886
3d17e60c4,2449186.33621287
3d1849033,954347.586086189
3d1a40c30,2245028.62950824
3d1af2a1b,2134815.56705974
3d1c1983e,2050422.7161090989
3d1ce0b9f,1155647.7817098289
3d1d1a9ac,846499.1967674887
3d1d85098,2439512.586223402
3d1e5fa65,1244466.5488215303
3d1e864ce,3228109.8757709214
3d1ef297e,820974.4045072256
3d1fc1674,762926.8755893548
3d1fd2600,2134815.56705974
3d22e65de,2301951.9213897693
3d2464694,2134815.56705974
3d2881288,3245569.1624772884
3d2a36464,2001727.9622387711
3d2ba80d4,3908917.5862298915
