ID,target
1d8f1adbd,5944923.322036331
1d90611bc,5944923.322036331
1d910542b,5944923.322036331
1d91fd91c,5944923.322036331
1d927eb4a,5944923.322036331
1d9299123,5944923.322036331
1d93466ee,5944923.322036331
1d93e87ad,5944923.322036331
1d955c95b,5944923.322036331
1d975188a,5944923.322036331
1d97980f6,5944923.322036331
1d97de7bb,5944923.322036331
1d99d9102,5944923.322036331
1d9a7d94d,5944923.322036331
1d9ba2e7d,5944923.322036331
1d9bf884b,5944923.322036331
1d9cb2605,5944923.322036331
1d9df5e64,5944923.322036331
1d9dfe4df,5944923.322036331
1d9fc3c4d,5944923.322036331
1da0fb620,5944923.322036331
1da1f7839,5944923.322036331
1da6000a2,5944923.322036331
1da65847d,5944923.322036331
1daa28403,5944923.322036331
1dabb532b,5944923.322036331
1dac66db3,5944923.322036331
1dacbead6,5944923.322036331
1dadf2f3f,5944923.322036331
1daed9d2b,5944923.322036331
1daf4d880,5944923.322036331
1db48b6bc,5944923.322036331
1db51e6bc,5944923.322036331
1db57d5c4,5944923.322036331
1db66078c,5944923.322036331
1db6f868f,5944923.322036331
1db7dc0da,5944923.322036331
1dbb05ab9,5944923.322036331
1dbb61f6e,5944923.322036331
1dbb73840,5944923.322036331
1dbf85b43,5944923.322036331
1dc138922,5944923.322036331
1dc370ce5,5944923.322036331
1dc37b2db,5944923.322036331
1dc54e883,5944923.322036331
1dc57002f,5944923.322036331
1dc5dd724,5944923.322036331
1dc5f818b,5944923.322036331
1dc7c2566,5944923.322036331
1dc9e6d29,5944923.322036331
1dcab7ed7,5944923.322036331
1dcb2da45,5944923.322036331
1dcb8d340,5944923.322036331
1dcbc465e,5944923.322036331
1dcbd3693,5944923.322036331
1dcbf4074,5944923.322036331
1dcf40c5f,5944923.322036331
1dcfa0925,5944923.322036331
1dd05417c,5944923.322036331
1dd0df6b3,5944923.322036331
1dd13fabe,5944923.322036331
1dd22fd02,5944923.322036331
1dd4728b7,5944923.322036331
1dd4768ec,5944923.322036331
1dd64724e,5944923.322036331
1dd6f26a7,5944923.322036331
1dd8c463b,5944923.322036331
1dd9c27a6,5944923.322036331
1ddd31062,5944923.322036331
1ddd5ab06,5944923.322036331
1de0f9d54,5944923.322036331
1de22ceb8,5944923.322036331
1de231ac5,5944923.322036331
1de973d36,5944923.322036331
1deb75b7d,5944923.322036331
1dec208c6,5944923.322036331
1dedaf4ec,5944923.322036331
1dedc8d71,5944923.322036331
1dee2a7d6,5944923.322036331
1def4f616,5944923.322036331
1deff2092,5944923.322036331
1df31a3ae,5944923.322036331
1df3b5260,5944923.322036331
1df42cfd5,5944923.322036331
1df564b43,5944923.322036331
1dfa2b8e5,5944923.322036331
1dfad6e69,5944923.322036331
1dfc8528d,5944923.322036331
1dfcf48df,5944923.322036331
1e0116bf8,5944923.322036331
1e02ac3c2,5944923.322036331
1e02bba9f,5944923.322036331
1e04787ee,5944923.322036331
1e04f4ef0,5944923.322036331
1e0fbe7b2,5944923.322036331
1e0fd7bc2,5944923.322036331
1e104f0cc,5944923.322036331
1e1143eb3,5944923.322036331
1e1377522,5944923.322036331
1e137e3bb,5944923.322036331
1e14d5638,5944923.322036331
1e1571f18,5944923.322036331
1e1622233,5944923.322036331
1e189491e,5944923.322036331
1e197c932,5944923.322036331
1e19f9e92,5944923.322036331
1e1a0d152,5944923.322036331
1e1af526d,5944923.322036331
1e1bd5316,5944923.322036331
1e1e60a32,5944923.322036331
1e1e8a2cb,5944923.322036331
1e1ebfb4c,5944923.322036331
1e1fd2ff0,5944923.322036331
1e1fed1e7,5944923.322036331
1e20b981d,5944923.322036331
1e20df66e,5944923.322036331
1e226ee7d,5944923.322036331
1e245038b,5944923.322036331
1e2488956,5944923.322036331
1e2539360,5944923.322036331
1e294df1f,5944923.322036331
1e2a1e2f2,5944923.322036331
1e2a70b50,5944923.322036331
1e2bba26c,5944923.322036331
1e2dc425a,5944923.322036331
1e2de6dad,5944923.322036331
1e30bd439,5944923.322036331
1e32e777a,5944923.322036331
1e33a6e0a,5944923.322036331
1e37f6f48,5944923.322036331
1e39cf6f4,5944923.322036331
1e39fe19b,5944923.322036331
1e3a6a8a1,5944923.322036331
1e3fd9828,5944923.322036331
1e4039294,5944923.322036331
1e409455f,5944923.322036331
1e410031d,5944923.322036331
1e4122c1a,5944923.322036331
1e421a268,5944923.322036331
1e44a3e94,5944923.322036331
1e452ae03,5944923.322036331
1e4595c4f,5944923.322036331
1e45bdf4d,5944923.322036331
1e4825e3b,5944923.322036331
1e49177aa,5944923.322036331
1e4c6242a,5944923.322036331
1e4ccdec8,5944923.322036331
1e4fbe6bc,5944923.322036331
1e506db40,5944923.322036331
1e5605716,5944923.322036331
1e56536f7,5944923.322036331
1e5895031,5944923.322036331
1e5be0276,5944923.322036331
1e60e8fcd,5944923.322036331
1e610c2a2,5944923.322036331
1e61cde18,5944923.322036331
1e63bfc2a,5944923.322036331
1e6597d64,5944923.322036331
1e65e0b73,5944923.322036331
1e6680cff,5944923.322036331
1e67285c6,5944923.322036331
1e6c0407a,5944923.322036331
1e6d16dd0,5944923.322036331
1e6d9319e,5944923.322036331
1e6e4d9c3,5944923.322036331
1e6e61eca,5944923.322036331
1e6f85a4f,5944923.322036331
1e6fc48b5,5944923.322036331
1e7162002,5944923.322036331
1e7177239,5944923.322036331
1e71a941f,5944923.322036331
1e729b421,5944923.322036331
1e73924cb,5944923.322036331
1e754d942,5944923.322036331
1e75796a4,5944923.322036331
1e76f5d0b,5944923.322036331
1e777c50c,5944923.322036331
1e7827a4a,5944923.322036331
1e7956012,5944923.322036331
1e7ca6aef,5944923.322036331
1e7cda2cb,5944923.322036331
1e7ea2db5,5944923.322036331
1e8292d3f,5944923.322036331
1e838283c,5944923.322036331
1e88580e5,5944923.322036331
1e8a9b492,5944923.322036331
1e8be5bdf,5944923.322036331
1e8d8b58a,5944923.322036331
1e8da0b83,5944923.322036331
1e9040a65,5944923.322036331
1e9045b94,5944923.322036331
1e91191e3,5944923.322036331
1e923498b,5944923.322036331
1e94309fb,5944923.322036331
1e952d63e,5944923.322036331
1e96252ef,5944923.322036331
1e9d7ba60,5944923.322036331
1ea0fb88b,5944923.322036331
1ea17aa31,5944923.322036331
1ea312021,5944923.322036331
1ea36d8ae,5944923.322036331
1ea7ef44e,5944923.322036331
1ea84134d,5944923.322036331
1ea84ebc3,5944923.322036331
1eaac24c3,5944923.322036331
1eab06a4c,5944923.322036331
1eafd75ea,5944923.322036331
1eb299b2d,5944923.322036331
1eb37b2f2,5944923.322036331
1eb3b7a2b,5944923.322036331
1eb67c836,5944923.322036331
1eb78df60,5944923.322036331
1eb960e0b,5944923.322036331
1ebb3655c,5944923.322036331
1ebc3c96d,5944923.322036331
1ebc4daf6,5944923.322036331
1ebe682fc,5944923.322036331
1ebe93a5e,5944923.322036331
1ec01bd5b,5944923.322036331
1ec1516fd,5944923.322036331
1ec3d7308,5944923.322036331
1ec83dd98,5944923.322036331
1ec974b96,5944923.322036331
1ecbfbed5,5944923.322036331
1ecd3e977,5944923.322036331
1ececa49f,5944923.322036331
1ecf0e100,5944923.322036331
1ed01b21b,5944923.322036331
1ed12d238,5944923.322036331
1ed64c898,5944923.322036331
1ed7d1bdc,5944923.322036331
1ed8d9d93,5944923.322036331
1ed8f2584,5944923.322036331
1eda4ca95,5944923.322036331
1eda8e836,5944923.322036331
1edaedd92,5944923.322036331
1edb9514d,5944923.322036331
1edd262c3,5944923.322036331
1eddb4dda,5944923.322036331
1eddd9cda,5944923.322036331
1eddda820,5944923.322036331
1edef1b1f,5944923.322036331
1edf91f44,5944923.322036331
1edfecc84,5944923.322036331
1ee14bdff,5944923.322036331
1ee22f767,5944923.322036331
1ee3c4d76,5944923.322036331
1ee826fbd,5944923.322036331
1ee8e0b4c,5944923.322036331
1ee92ee22,5944923.322036331
1ee9d7937,5944923.322036331
1eeb342d0,5944923.322036331
1eeb87639,5944923.322036331
1eeb8e0c6,5944923.322036331
1eebb2f41,5944923.322036331
1eebf58f2,5944923.322036331
1eed93e99,5944923.322036331
1eee83708,5944923.322036331
1ef2c41b9,5944923.322036331
1ef5b95e9,5944923.322036331
1ef7a4b8f,5944923.322036331
1ef909790,5944923.322036331
1efb1983f,5944923.322036331
1efc8c972,5944923.322036331
1efde36d6,5944923.322036331
1efe55f79,5944923.322036331
1efe655a7,5944923.322036331
1efe66d39,5944923.322036331
1effeb6aa,5944923.322036331
1f0065bf5,5944923.322036331
1f007dd8e,5944923.322036331
1f02426e7,5944923.322036331
1f0458978,5944923.322036331
1f04fd638,5944923.322036331
1f062e32c,5944923.322036331
1f0705577,5944923.322036331
1f089b4af,5944923.322036331
1f099a664,5944923.322036331
1f0a46904,5944923.322036331
1f0becbbc,5944923.322036331
1f0dfbd44,5944923.322036331
1f0e4c0e1,5944923.322036331
1f109bfa9,5944923.322036331
1f131671a,5944923.322036331
1f1501eaf,5944923.322036331
1f1acff9d,5944923.322036331
1f1b42501,5944923.322036331
1f1ba355e,5944923.322036331
1f1c316bf,5944923.322036331
1f1ccaa26,5944923.322036331
1f1e6f833,5944923.322036331
1f22d9be3,5944923.322036331
1f23069ef,5944923.322036331
1f24d8320,5944923.322036331
1f252502b,5944923.322036331
1f2581a19,5944923.322036331
1f2597af6,5944923.322036331
1f276e52c,5944923.322036331
1f27f8ebd,5944923.322036331
1f285dfb4,5944923.322036331
1f2a8645a,5944923.322036331
1f2a9bbbf,5944923.322036331
1f2bd7ba9,5944923.322036331
1f2bf38c4,5944923.322036331
1f2c38002,5944923.322036331
1f2db91be,5944923.322036331
1f2e94d1f,5944923.322036331
1f2eed646,5944923.322036331
1f3107500,5944923.322036331
1f3235e5e,5944923.322036331
1f32a4a90,5944923.322036331
1f3320d35,5944923.322036331
1f3327b99,5944923.322036331
1f339e3d9,5944923.322036331
1f36039f7,5944923.322036331
1f369a4d9,5944923.322036331
1f37d9e74,5944923.322036331
1f3821d47,5944923.322036331
1f392c684,5944923.322036331
1f3baeea9,5944923.322036331
1f3ef5c8c,5944923.322036331
1f3efe7b3,5944923.322036331
1f402c967,5944923.322036331
1f402c9ec,5944923.322036331
1f402f17a,5944923.322036331
1f4196339,5944923.322036331
1f4465c68,5944923.322036331
1f454305c,5944923.322036331
1f47241ba,5944923.322036331
1f4925f0f,5944923.322036331
1f4a37ad4,5944923.322036331
1f4bec132,5944923.322036331
1f51373ba,5944923.322036331
1f51461af,5944923.322036331
1f51fc50f,5944923.322036331
1f543fa49,5944923.322036331
1f54a0ea8,5944923.322036331
1f56ab01c,5944923.322036331
1f592018f,5944923.322036331
1f5a4ebc7,5944923.322036331
1f5a52b47,5944923.322036331
1f5a5cb74,5944923.322036331
1f5caa80c,5944923.322036331
1f5cd59af,5944923.322036331
1f5cefc2c,5944923.322036331
1f5d21fb6,5944923.322036331
1f5f495a0,5944923.322036331
1f6164f1e,5944923.322036331
1f6232e9f,5944923.322036331
1f6233498,5944923.322036331
1f646918d,5944923.322036331
1f6675725,5944923.322036331
1f6a4da50,5944923.322036331
1f6b9695b,5944923.322036331
1f6c52ab4,5944923.322036331
1f6c69354,5944923.322036331
1f6eec9f5,5944923.322036331
1f7052663,5944923.322036331
1f715c9aa,5944923.322036331
1f73ec1d0,5944923.322036331
1f76cbf81,5944923.322036331
1f76e51e3,5944923.322036331
1f76f6f1c,5944923.322036331
1f773fe56,5944923.322036331
1f776492a,5944923.322036331
1f7879ad1,5944923.322036331
1f7959bcf,5944923.322036331
1f7a0665b,5944923.322036331
1f7acdc8d,5944923.322036331
1f7e63472,5944923.322036331
1f7fb301c,5944923.322036331
1f8092604,5944923.322036331
1f8143574,5944923.322036331
1f82b8158,5944923.322036331
1f82f4616,5944923.322036331
1f8458be7,5944923.322036331
1f88d7439,5944923.322036331
1f894c1d0,5944923.322036331
1f8a33bb3,5944923.322036331
1f8acffed,5944923.322036331
1f8b366fd,5944923.322036331
1f8cabdec,5944923.322036331
1f8db8e07,5944923.322036331
1f8e32a4f,5944923.322036331
1f8e4e4d0,5944923.322036331
1f8f671e9,5944923.322036331
1f909280c,5944923.322036331
1f912e0c5,5944923.322036331
1f94c5da3,5944923.322036331
1f9517207,5944923.322036331
1f96f615f,5944923.322036331
1f9773181,5944923.322036331
1f981cae4,5944923.322036331
1f98f2d76,5944923.322036331
1f9bfcf7c,5944923.322036331
1f9ed6c6e,5944923.322036331
1fa04ac60,5944923.322036331
1fa0cd068,5944923.322036331
1fa2059cb,5944923.322036331
1fa47433d,5944923.322036331
1fa664445,5944923.322036331
1fa79d8dc,5944923.322036331
1fa8bb99d,5944923.322036331
1fa9b7c0e,5944923.322036331
1faa83eb8,5944923.322036331
1faad34c8,5944923.322036331
1faca20fd,5944923.322036331
1fb3ee4b8,5944923.322036331
1fb964001,5944923.322036331
1fb9bebee,5944923.322036331
1fb9d689d,5944923.322036331
1fba302a2,5944923.322036331
1fba708b4,5944923.322036331
1fbb11589,5944923.322036331
1fbe5dcab,5944923.322036331
1fbfd9be7,5944923.322036331
1fc02c2de,5944923.322036331
1fc118e22,5944923.322036331
1fc1b15b4,5944923.322036331
1fc397acc,5944923.322036331
1fc48a49f,5944923.322036331
1fc56a4b1,5944923.322036331
1fc5985d7,5944923.322036331
1fc8ca921,5944923.322036331
1fcb7f09a,5944923.322036331
1fcba5d81,5944923.322036331
1fcf34c49,5944923.322036331
1fcfdd0a5,5944923.322036331
1fd1d3f1e,5944923.322036331
1fd266d9e,5944923.322036331
1fd299cb0,5944923.322036331
1fd2ad48b,5944923.322036331
1fd2d5f55,5944923.322036331
1fd4b4a93,5944923.322036331
1fd4bfacd,5944923.322036331
1fd4f4144,5944923.322036331
1fd5dcee5,5944923.322036331
1fd643a37,5944923.322036331
1fd6f449d,5944923.322036331
1fd9b8ce1,5944923.322036331
1fda9cd1a,5944923.322036331
1fdcc34b2,5944923.322036331
1fdf2406b,5944923.322036331
1fe1721aa,5944923.322036331
1fe19bf6b,5944923.322036331
1fe266733,5944923.322036331
1fe344ad9,5944923.322036331
1fe520f76,5944923.322036331
1fe67795b,5944923.322036331
1fe6f6b1f,5944923.322036331
1fe8de910,5944923.322036331
1fecf799d,5944923.322036331
1feda1078,5944923.322036331
1fee6f99b,5944923.322036331
1feeac021,5944923.322036331
1fef0ade3,5944923.322036331
1ff258759,5944923.322036331
1ff3a002c,5944923.322036331
1ff452211,5944923.322036331
1ff491e1b,5944923.322036331
1ff63ce34,5944923.322036331
1ff6eea87,5944923.322036331
1ff822c56,5944923.322036331
1ff848e89,5944923.322036331
1ff8dbc9d,5944923.322036331
1ff99732d,5944923.322036331
1ffb0e7bf,5944923.322036331
1ffb1a2bd,5944923.322036331
1ffba0a82,5944923.322036331
1ffba2768,5944923.322036331
1ffbb2239,5944923.322036331
1ffc2ce5f,5944923.322036331
1ffc64878,5944923.322036331
1ffd4eb88,5944923.322036331
1ffdce405,5944923.322036331
1ffe931d4,5944923.322036331
1fff2aca8,5944923.322036331
20011c7c0,5944923.322036331
200195951,5944923.322036331
20020c6cd,5944923.322036331
20020ca31,5944923.322036331
20041e84c,5944923.322036331
200460a40,5944923.322036331
20047dd7f,5944923.322036331
200af5b4b,5944923.322036331
200e67738,5944923.322036331
200f2ba75,5944923.322036331
200f60b65,5944923.322036331
2011b78be,5944923.322036331
2012b2324,5944923.322036331
201399812,5944923.322036331
2015c0867,5944923.322036331
20161d528,5944923.322036331
2017a6e74,5944923.322036331
201931060,5944923.322036331
201965150,5944923.322036331
201c41fa1,5944923.322036331
201ced96a,5944923.322036331
201e9b4f2,5944923.322036331
2022d6f0a,5944923.322036331
20239d245,5944923.322036331
2023e30a4,5944923.322036331
2023f5ced,5944923.322036331
20261dd0a,5944923.322036331
20271d7fe,5944923.322036331
20274b58e,5944923.322036331
202788f30,5944923.322036331
2027c84f7,5944923.322036331
202878131,5944923.322036331
202ad9a31,5944923.322036331
202b86774,5944923.322036331
202ca9fee,5944923.322036331
202def345,5944923.322036331
202e9c381,5944923.322036331
202fc7f13,5944923.322036331
20301654a,5944923.322036331
20320de65,5944923.322036331
20338bece,5944923.322036331
2033bf8ff,5944923.322036331
2033d6ac5,5944923.322036331
2034623fc,5944923.322036331
2035a96da,5944923.322036331
20362342b,5944923.322036331
203652d85,5944923.322036331
20372e145,5944923.322036331
2037f8a18,5944923.322036331
2039a4d34,5944923.322036331
2039c44ed,5944923.322036331
203b25132,5944923.322036331
203b76f53,5944923.322036331
203baf69b,5944923.322036331
203cef387,5944923.322036331
203e08fd1,5944923.322036331
2042aac68,5944923.322036331
2047caed0,5944923.322036331
204a22236,5944923.322036331
204b342e3,5944923.322036331
204b50cfa,5944923.322036331
204be40df,5944923.322036331
204cad924,5944923.322036331
204cc4b61,5944923.322036331
204d19a37,5944923.322036331
204fbd6c0,5944923.322036331
205024fa6,5944923.322036331
205238c23,5944923.322036331
2052603f4,5944923.322036331
20536461a,5944923.322036331
2055b71c4,5944923.322036331
205718e6a,5944923.322036331
2059d75e4,5944923.322036331
205ab0a10,5944923.322036331
205ade204,5944923.322036331
205afe281,5944923.322036331
205b9adad,5944923.322036331
205c8a304,5944923.322036331
205d411c6,5944923.322036331
205dbc0bc,5944923.322036331
205de68cc,5944923.322036331
205eb62ab,5944923.322036331
205ee7a0b,5944923.322036331
2060747db,5944923.322036331
20609a042,5944923.322036331
2061133a7,5944923.322036331
20621e19e,5944923.322036331
2063ee96a,5944923.322036331
206461075,5944923.322036331
2067c4dfb,5944923.322036331
2067c5a82,5944923.322036331
2067d4d27,5944923.322036331
2069aed09,5944923.322036331
207064821,5944923.322036331
2070764dc,5944923.322036331
2070fcb33,5944923.322036331
20724e0fe,5944923.322036331
207461248,5944923.322036331
207473988,5944923.322036331
207507a61,5944923.322036331
20772738b,5944923.322036331
20782e09a,5944923.322036331
2079b5ee7,5944923.322036331
2079de169,5944923.322036331
207c0dce7,5944923.322036331
207f4ed8e,5944923.322036331
207f58fff,5944923.322036331
20812dda8,5944923.322036331
208139d66,5944923.322036331
2083eb553,5944923.322036331
208419d75,5944923.322036331
208590e33,5944923.322036331
20863747d,5944923.322036331
2086bc940,5944923.322036331
208718e00,5944923.322036331
2087b9244,5944923.322036331
2087c8398,5944923.322036331
208825114,5944923.322036331
2088e9b6f,5944923.322036331
208919b41,5944923.322036331
20895a972,5944923.322036331
2089986fb,5944923.322036331
208a1e7d6,5944923.322036331
208ade99a,5944923.322036331
208cf5240,5944923.322036331
20907f722,5944923.322036331
20915686a,5944923.322036331
20929b929,5944923.322036331
20929e5e4,5944923.322036331
2093c21b8,5944923.322036331
2093c61e4,5944923.322036331
209692b10,5944923.322036331
2097417af,5944923.322036331
2097a1e86,5944923.322036331
2098abcf1,5944923.322036331
209aea096,5944923.322036331
209bb071f,5944923.322036331
209c6f620,5944923.322036331
209f626ff,5944923.322036331
209fb9787,5944923.322036331
20a3827ec,5944923.322036331
20a3da102,5944923.322036331
20a51d9be,5944923.322036331
20a563115,5944923.322036331
20a58fc05,5944923.322036331
20a7295cb,5944923.322036331
20a806d73,5944923.322036331
20a81dc57,5944923.322036331
20a868ca2,5944923.322036331
20a9b545d,5944923.322036331
20aa8d5b2,5944923.322036331
20abc6174,5944923.322036331
20ac3224e,5944923.322036331
20aca9453,5944923.322036331
20acb80ce,5944923.322036331
20ad99dd6,5944923.322036331
20af09c66,5944923.322036331
20b00eeb4,5944923.322036331
20b014db4,5944923.322036331
20b0d1762,5944923.322036331
20b46ee40,5944923.322036331
20b494c6f,5944923.322036331
20b5c6f7b,5944923.322036331
20b681b16,5944923.322036331
20b69815f,5944923.322036331
20b6d3b57,5944923.322036331
20b920191,5944923.322036331
20baace4f,5944923.322036331
20bbd9933,5944923.322036331
20be42e9f,5944923.322036331
20c17b082,5944923.322036331
20c252e95,5944923.322036331
20c3a28f1,5944923.322036331
20c454342,5944923.322036331
20c581f2b,5944923.322036331
20c5fedc0,5944923.322036331
20c60858a,5944923.322036331
20c6f2a70,5944923.322036331
20c7922e0,5944923.322036331
20c82bc6d,5944923.322036331
20c882d8e,5944923.322036331
20c9ed976,5944923.322036331
20ca01add,5944923.322036331
20cabd56b,5944923.322036331
20cb7c9e6,5944923.322036331
20cb810d3,5944923.322036331
20cbaed96,5944923.322036331
20cc45ca5,5944923.322036331
20ced0fb8,5944923.322036331
20cf8f680,5944923.322036331
20cfbb688,5944923.322036331
20d05cd9b,5944923.322036331
20d0c052a,5944923.322036331
20d35aa22,5944923.322036331
20d62fe41,5944923.322036331
20d71cf4a,5944923.322036331
20da45476,5944923.322036331
20db5b0a8,5944923.322036331
20dd36c76,5944923.322036331
20ddd3713,5944923.322036331
20de43b82,5944923.322036331
20df15d65,5944923.322036331
20e68c4cc,5944923.322036331
20e9e1382,5944923.322036331
20f1536de,5944923.322036331
20f21adc3,5944923.322036331
20f273b13,5944923.322036331
20f351d28,5944923.322036331
20f3fc6fe,5944923.322036331
20f572ed2,5944923.322036331
20f61b22d,5944923.322036331
20f660a4e,5944923.322036331
20fbf612e,5944923.322036331
20fc04ebe,5944923.322036331
20fc14873,5944923.322036331
20ff44293,5944923.322036331
20ff942c0,5944923.322036331
21013c46f,5944923.322036331
2101b9e7b,5944923.322036331
21043a668,5944923.322036331
2104d8b98,5944923.322036331
21054f936,5944923.322036331
21063c27f,5944923.322036331
210a9e50e,5944923.322036331
